1,2002,1778,237,1541
2,5201,524,0,524
3,2331,616,104,512
4,1410,508,1,507
5,2022,518,69,449
6,2006,407,59,348
7,2887,766,431,335
8,2344,557,254,303
9,2409,1236,938,298
10,1504,914,617,297
11,5854,1576,1288,288
12,2371,1341,1062,279
13,2515,525,257,268
14,2882,427,163,264
15,2312,711,461,250
16,2883,741,502,239
17,2534,274,54,220
18,2823,286,67,219
19,2014,396,183,213
20,1216,300,106,194
21,3380,259,82,177
22,3024,227,54,173
23,5013,170,3,167
24,2801,949,783,166
25,1417,255,91,164
26,1451,254,92,162
27,3037,411,251,160
28,5364,165,5,160
29,1608,229,74,155
30,2023,179,29,150
