1,2834,2633,673,1960
2,2913,4371,2897,1474
3,2002,1582,250,1332
4,1414,1420,411,1009
5,3049,1159,243,916
6,1301,1628,766,862
7,2325,1310,534,776
8,1440,1199,425,774
9,2886,980,238,742
10,2481,922,210,712
11,2449,738,173,565
12,2801,771,219,552
13,2618,3154,2607,547
14,2412,625,81,544
15,8916,568,39,529
16,2352,715,240,475
17,2384,2628,2191,437
18,9116,617,200,417
19,3638,419,12,407
20,3264,554,174,380
21,4532,1131,772,359
22,4526,429,71,358
23,2515,401,45,356
24,2308,363,9,354
25,1504,743,411,332
26,1718,1183,861,322
27,1216,474,154,320
28,1210,858,546,312
29,8069,489,178,311
30,2887,636,329,307
