1,2511,14929,571,14358
2,3060,5265,43,5222
3,2349,8883,5397,3486
4,2352,2960,930,2030
5,6005,5059,3691,1368
6,2405,2331,973,1358
7,8925,2069,899,1170
8,2542,1327,330,997
9,6187,1090,113,977
10,2890,2332,1559,773
11,2887,2315,1752,563
12,2377,825,263,562
13,6142,604,63,541
14,2383,598,62,536
15,2498,1310,796,514
16,2505,3403,2923,480
17,2538,1862,1463,399
18,2912,387,0,387
19,5505,387,0,387
20,1303,407,49,358
21,3474,917,563,354
22,6012,1776,1485,291
23,2102,344,101,243
24,6015,325,111,214
25,1471,602,391,211
26,1210,243,49,194
27,2504,658,485,173
28,1301,190,26,164
29,2059,155,1,154
30,2888,371,222,149
