1,1710,2910,8527,5617
2,1314,3081,8183,5102
3,2618,7301,11185,3884
4,3481,1351,3341,1990
5,2330,168,1732,1564
6,2474,1559,3004,1445
7,2014,1118,2551,1433
8,1312,5934,7264,1330
9,2311,1155,2460,1305
10,2504,1028,2250,1222
11,1301,773,1908,1135
12,2317,765,1900,1135
13,2412,263,1259,996
14,5346,1759,2742,983
15,4207,2225,3157,932
16,9904,366,1243,877
17,1416,852,1600,748
18,1504,3023,3744,721
19,1326,814,1462,648
20,3231,4775,5404,629
21,2888,1934,2555,621
22,1718,3375,3978,603
23,2345,1837,2413,576
24,1303,494,1038,544
25,1455,871,1398,527
26,1319,518,1011,493
27,2347,47,504,457
28,2379,435,891,456
29,2349,580,1024,444
30,2382,350,778,428
