1,2384,21078,26110,5032
2,1314,5624,10143,4519
3,1504,8166,12581,4415
4,1201,1129,4036,2907
5,1229,3918,6514,2596
6,2105,2010,4401,2391
7,2603,6467,8793,2326
8,2889,1048,3327,2279
9,2204,3233,5260,2027
10,2823,2077,3886,1809
11,2891,2680,4440,1760
12,1312,11730,13434,1704
13,1102,370,2046,1676
14,1304,4292,5926,1634
15,2313,2124,3719,1595
16,1301,780,2333,1553
17,1440,6095,7517,1422
18,2474,2910,4290,1380
19,1103,1038,2341,1303
20,2367,1638,2896,1258
21,5455,98,1345,1247
22,2330,1153,2392,1239
23,1605,6719,7880,1161
24,1715,1329,2403,1074
25,1310,4002,5033,1031
26,6116,1281,2297,1016
27,4725,313,1325,1012
28,1434,1379,2364,985
29,9904,950,1891,941
30,3380,933,1873,940
