1,9116,4406,10998,6592
2,9116,1018,6564,5546
3,2891,11053,16276,5223
4,2353,3638,8647,5009
5,1440,8640,13239,4599
6,2311,10714,15088,4374
7,2382,3007,7277,4270
8,1718,17912,21712,3800
9,1229,5221,8443,3222
10,2501,5582,8783,3201
11,3481,8793,11882,3089
12,2345,8135,11093,2958
13,1301,5649,8421,2772
14,2324,4133,6797,2664
15,9138,1641,4259,2618
16,1466,1880,4332,2452
17,2854,8259,10193,1934
18,2201,12677,14582,1905
19,5346,10019,11922,1903
20,9116,2253,4119,1866
21,2317,5542,7406,1864
22,1704,5262,7084,1822
23,6116,3937,5739,1802
24,3005,762,2510,1748
25,2103,1790,3423,1633
26,1103,761,2313,1552
27,5403,281,1710,1429
28,1710,15489,16822,1333
29,2890,2151,3466,1315
30,1423,1335,2613,1278
